Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Serbia,SRB,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,10753244000,,13172330000,19164000000,24331000000,16047433000,16734509000,19861908000,18924891000,20542500000,20609100000,18211200000,19101600000,22127700000
Serbia,SRB,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,3.173647261,,,,7.037749749,5.781221195,3.880347473,3.754388965,3.650654339,2.785769178,2.695877193,,4.184867545,6.212992594,6.966824421,5.91802925,,,,,,,,,,
Serbia,SRB,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,61.63330489,,,,59.83262268,59.40599521,62.83417885,64.21293314,63.33660737,61.35826365,66.91235228,,70.75369284,65.5223303,65.11322798,69.47469846,,,,,,,,,,
Serbia,SRB,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,22.78690773,,,,13.91449901,15.99115079,15.79821208,17.83594887,20.08300452,20.695976,16.93422658,,14.9833732,19.4000568,19.70036297,17.21849085,,,,,,,,,,
Serbia,SRB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,8.896183368,,,,14.23737744,14.16724056,11.6006659,10.31093647,9.340038061,12.71197634,11.42215043,,8.228584056,7.078054239,6.615562608,5.77715621,,,,,,,,,,
Serbia,SRB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,3.444441585,,,,4.105805426,3.884840506,3.427501431,3.885792062,3.569562225,2.446161656,2.033901114,,1.491076019,1.484974226,1.496720238,1.576872881,,,,,,,,,,
Seychelles,SYC,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,186000000,172000000,192000000,238000000,206000000,233000000,379000000,340000000,384000000,434000000,342000000,476000000,420434000,412338000,496634000,674896000,757440000,859172000,1086543000,794003000,984300000,1049200000,1070500000,1082342000,1141814000,991130000,1040152863,1069751335
Seychelles,SYC,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1.184592995,0.865220541,1.111634459,0.626576005,1.038764987,0.67680245,0.511025936,0.58141391,0.496942025,0.654564778,0.766411817,0.515331048,0.587872942,0.327985823,0.337897851,0.296412327,0.477280463,0.411424246,0.648169454,,0.569636392,0.287838338,0.448251646,1.741388524,0.387280179,0.49780637,0.321565435,
Seychelles,SYC,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,58.70893816,55.58046583,57.86147502,63.83434935,60.70891927,59.0775601,74.74873043,57.12360692,65.19481657,66.0532437,46.96523755,66.09779527,53.41602191,48.661977,42.2901143,48.26818896,40.47092454,48.25363324,47.78728098,,46.62297193,49.62389439,35.10614793,41.85892624,40.2784292,55.45968817,68.41234855,
Seychelles,SYC,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,19.28194712,21.86591239,17.18212158,14.22532328,15.55806855,17.41454116,3.287213975,14.7442239,9.407433246,9.964154839,21.6800101,0.028985237,14.48585535,16.07797632,26.29983465,23.51775141,26.66707154,25.27184255,12.39015261,,34.19372081,29.81193286,23.19243005,21.95907599,26.20931014,17.76363806,11.66628342,
Seychelles,SYC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,18.91028782,20.21417901,21.87215104,19.92239021,21.25297934,21.23320644,19.67066882,25.85652447,23.9755811,22.18738504,10.1429243,22.56699811,30.41825823,30.20924879,27.30625091,21.52105918,23.96000509,22.14891295,17.16851986,,17.04584217,14.92360782,20.86951408,27.72747393,23.85802809,24.50131116,18.37197703,
Seychelles,SYC,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.794808402,1.468144693,1.812083531,1.308336391,1.388779885,1.450577182,1.30284634,1.623369283,0.855864326,1.105438169,1.038253516,0.7493526,1.088501028,1.447127809,0.661235878,1.016867208,1.321466468,1.242519942,2.084782765,,1.106563763,0.726883097,0.9951951,0.81535984,0.827306205,1.164685256,0.725652248,
Sierra Leone,SLE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,149000000,163000000,146000000,147000000,150000000,133000000,211000000,93000000,95000000,81000000,149000000,182000000,264284000,303404000,286464000,344687000,389000000,444668000,534139000,520304000,770037000,1716558000,1603531000,1779943000,1568191732,1530320510,981229664.5,1090262737
Sierra Leone,SLE,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,0.772646915,,0.818595206,,,,,,,,,,,,0.544972773,0.557714708,1.335770142,1.106166885
Sierra Leone,SLE,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,34.50539651,,29.32290854,,,,,,,,,,,,49.60955324,50.64268505,59.55422199,64.22130233
Sierra Leone,SLE,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,28.3659533,,39.69800358,,,,,,,,,,,,38.2946352,27.17605239,6.131470804,0.576241612
Sierra Leone,SLE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,32.7205915,,22.5295134,,,,,,,,,,,,10.96567146,20.71884153,28.48123929,32.56810783
Sierra Leone,SLE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,3.616928566,,7.556419137,,,,,,,,,,,,0.558654109,0.835225927,4.300019876,1.476548841
Singapore,SGP,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,60774000000,66095000000,72171000000,85234000000,1.0267E+11,1.24507E+11,1.31338E+11,1.32437E+11,1.01732E+11,1.1106E+11,1.34545E+11,1.16E+11,1.16441E+11,1.36218E+11,1.73599E+11,2.00047E+11,2.3871E+11,2.63155E+11,3.1978E+11,2.45785E+11,3.10791E+11,3.6577E+11,3.79723E+11,3.73016E+11,3.66247E+11,2.96745E+11,2.91908E+11,3.27689E+11
Singapore,SGP,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2.082609691,1.839669818,2.271143843,2.181713775,1.927278065,2.293059468,1.745440864,2.066260734,1.771853366,1.57559952,1.591780379,1.710274177,1.576416358,1.313053415,1.577962451,1.609805517,2.360817559,2.250274052,2.114061082,2.373251935,1.572176899,1.867437821,1.570432187,1.576673128,1.845730355,1.736456044,1.738241343,1.49885317
Singapore,SGP,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,73.12662057,75.10331046,76.34484538,78.99542609,81.84602922,83.16644008,82.79630458,82.42883889,84.00096984,83.44748216,81.82041541,80.5863071,80.11878872,51.5625073,79.13367661,47.89068387,46.80375582,71.41065805,64.04191156,66.4532744,65.69750415,60.48712999,60.2007002,61.47100584,61.6166915,70.10680131,73.47936604,69.97630461
Singapore,SGP,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,15.87780727,14.08637448,12.76905219,10.88304025,8.860540642,8.09328155,9.397653924,9.552098753,8.079753944,9.117289984,12.11479376,12.64715059,13.12870567,13.51611259,14.91414279,17.78025012,18.85948807,20.04173482,27.44701191,24.24070573,26.43485993,32.6922187,32.72484122,31.49020093,31.17554099,22.01164479,18.36643317,23.10770456
Singapore,SGP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,6.06897774,6.31631919,6.360643032,5.883933446,5.230128912,4.58867753,4.419131332,4.327028118,4.376635982,4.009207907,3.243423395,3.661396737,3.611696254,3.014167382,3.064067101,2.446125266,2.259252304,2.553306079,2.544218656,2.956308594,3.188794443,3.385525442,3.323874179,3.482501983,3.661387765,4.146367395,4.259347416,4.040580449
Singapore,SGP,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.677032896,1.411109217,1.173980327,0.934683489,0.873563246,0.892325323,0.73227875,0.618494336,0.538739733,0.491168198,0.399336313,0.380659017,0.411896033,0.45814443,0.410320997,0.380509181,0.3703458,0.34827852,0.316490637,0.299568246,0.346976864,0.389749211,0.362173218,0.364412439,0.347249036,0.457104897,0.483566698,0.421044245
Sint Maarten (Dutch part),SXM,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,733631284.9,767922000,924782000,1012936000,857017000,856235000,
Sint Maarten (Dutch part),SXM,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,6670000000,6325000000,6610000000,8770000000,11125000000,11725000000,13078000000,11318495753,12759818783,14760182466,16563846866,22522546846,29861579545,34649340897,44985541427,60616474409,73911585320,55649663019,65026073155,79842298888,77398279200,81734594250,81953039400,73412064600,75508511780,83237877580
Slovak Republic,SVK,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,4.757374021,5.632544719,4.121846635,3.608792397,3.091664513,3.06511894,3.339033472,3.306603125,3.153251829,2.778446286,3.330084945,3.140994038,3.239367572,2.883879593,2.861469455,2.239593794,3.604243879,3.397885548,3.796544518,3.245106057,3.157949651,2.645130749,2.416065245,2.844597813
Slovak Republic,SVK,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,64.31233894,69.74560336,70.36732662,71.71860251,77.6630749,75.55248878,71.54746036,73.99902252,76.19784357,78.72243157,77.48441633,75.48346026,76.4899372,79.2416558,77.27290827,77.72185559,75.66367519,73.67291941,74.67814649,75.84364116,78.99611144,82.21273579,83.55614699,81.30806835
Slovak Republic,SVK,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,19.35547094,12.81883163,13.5921164,15.72699333,10.98026501,13.01111846,17.57961399,15.29066472,13.55813881,12.28895295,12.57904698,13.21599219,13.43059719,10.84976843,12.88337907,11.7493738,12.8142064,14.87112817,13.43541312,13.11647323,10.46687466,8.065201245,6.666653009,8.709734811
Slovak Republic,SVK,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,8.735117378,8.90399937,8.183070049,6.934948505,6.463004039,6.575262563,5.613548783,5.716963235,5.439532193,4.658768799,5.055534842,6.048025888,5.061621697,5.332637268,5.529284913,6.921760213,6.265970286,6.383919248,6.457527091,6.213356755,5.967832,5.656385342,5.911890776,5.635067662
Slovak Republic,SVK,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,2.212948382,2.808342366,2.473811669,1.908431809,1.735276133,1.744476527,1.840492621,1.632083348,1.611074519,1.514115129,1.376116575,1.270479428,1.149370513,1.182510254,1.028646859,1.133784873,1.390523978,1.497417689,1.423862109,1.387182236,1.091581716,1.012271724,0.959585706,1.1072232
Slovenia,SVN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,6142000000,6529000000,7304000000,9492000000,9423000000,9357000000,10110000000,10102123505,10147188931,10160110655,10944439864,13844662650,17758527687,20336661982,24140915538,31559043422,37034251339,26507144110,30093508876,35531479328,32034689280,33373293660,33944636350,29831570300,30547562060,35967275630
Slovenia,SVN,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,4.124379788,3.327473549,,4.001504728,3.736472814,4.253120095,4.346986703,4.229553723,4.923564703,5.194989294,4.421996408,4.376073102,4.902560424,5.262991537,6.390205237,6.146461479,5.163991936,4.201489313,6.004567125,6.058316386,5.851421289,5.73834726,5.851731504,5.750041522,5.405211767,5.433307189
Slovenia,SVN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,67.38766325,70.08031614,,74.18648657,76.62594231,76.03916128,79.80917138,79.78882148,76.27022591,77.00323605,79.02444831,78.75953996,77.84953167,75.2600287,73.63194718,74.77978244,72.23561359,72.46507097,69.59580821,67.27884559,65.87017791,67.43411865,69.63445082,71.74045225,74.87702812,74.51306017
Slovenia,SVN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,10.53133719,10.56678505,,6.556196722,8.083476517,8.426297921,5.65918945,6.454197088,9.161538552,8.182502029,7.150999337,7.807877266,8.345573967,10.64608427,11.21323584,9.532835791,12.87239026,11.43882203,13.05159894,15.40897123,17.19134533,15.18346753,13.01476373,10.76167977,8.262646239,9.296249339
Slovenia,SVN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,9.010148481,8.40972191,,7.78674767,7.846806224,7.459355545,6.822865197,6.348539268,5.965902434,6.175608275,6.157733581,5.926792102,5.940922386,6.150291709,6.11977156,6.467467748,6.951513191,8.899693079,8.022550548,8.179309361,8.066569121,8.373813855,8.373833895,8.682204312,8.718780119,8.180020491
Slovenia,SVN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,4.470067883,3.666126576,,4.584442573,3.380298319,3.495346866,3.158029604,3.086906005,3.623982082,3.194229482,3.115282496,3.025680255,2.823745266,2.602283661,2.465323627,2.876611649,2.613538832,2.844683466,3.137230394,3.001442286,2.968798097,3.033214269,2.904576194,2.831614145,2.696827345,2.528328182
Solomon Islands,SLB,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,91000000,112000000,112000000,137000000,139000000,154000000,151000000,158000000,128000000,110000000,92000000,90000000,67000000,93846740,121412000,185026672.8,216816000,293603241,328175432.9,268075000,404348000,468530000,485890000,537157000,499619000,465830000,453854000,530000000
Solomon Islands,SLB,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,0.082998619,0.285629361,0.244030319,0.441723113,0.347146215
Solomon Islands,SLB,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,18.47987224,17.03453667,37.25670128,58.44118947,60.30496649
Solomon Islands,SLB,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,29.85750622,23.60277761,16.01910736,15.98832401,14.01720945
Solomon Islands,SLB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,17.64984021,20.4642425,24.14503209,24.1195949,24.57283888
Solomon Islands,SLB,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,0.591183338,0.755827772,0.661697071,0.932688764,0.74881575
Somalia,SOM,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,18399000000,18829000000,19738000000,19991000000,23363000000,30546000000,30182000000,32998000000,29242000000,26696000000,29695000000,28248000000,29267000000,39748000000,53465800000,62304300000,78714600000,88449600000,1.0164E+11,74053500000,96835445054,1.2443E+11,1.27154E+11,1.2633E+11,1.2195E+11,1.04649E+11,91591760830,1.01339E+11
South Africa,ZAF,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,1.327145621,1.391855133,1.353297934,1.981732258,1.492595151,1.381035164,1.452314592,1.742106407,1.536700169,1.221792569,1.657484383,1.99263276,1.959505892,1.842005452,2.354648493,2.509853922,2.775383593,1.312254245,1.715933239,1.872888209,1.867453913,1.692397576,1.739598707,2.239124897,2.247143604,2.126978672
South Africa,ZAF,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,75.37014429,80.70019847,83.80348202,78.17315459,72.30444366,69.63867046,76.34559894,72.99937605,69.29966441,69.86287001,70.10471146,70.20719823,68.81032963,69.60231102,66.15995366,65.46613091,61.96780633,64.30790256,65.10547379,63.45298867,61.84855394,63.26243951,61.08228044,64.49069419,66.62484091,65.79969539
South Africa,ZAF,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,0.555322628,0.461687271,0.37393511,8.369753159,9.5719243,11.47796439,8.433930357,10.17607125,14.3425023,14.78618416,12.5008611,11.98076687,14.45816196,14.30367308,18.38699895,18.63876845,22.43909729,21.47654122,19.09593325,20.84312807,22.0670737,21.59051493,23.3818269,17.58739662,13.5571851,14.82372985
South Africa,ZAF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,8.394978988,6.159735388,6.335454282,6.676207437,6.389650857,5.544491429,5.237725189,5.416975896,4.679250216,4.350936643,4.965819226,4.968874199,4.95444622,4.441472763,4.355352733,5.154988328,5.250116512,6.519304776,6.61491391,6.834292616,7.148592556,6.54420855,6.284531319,6.146105968,8.352486444,7.900588252
South Africa,ZAF,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,2.161756494,2.286248594,2.183723313,2.306862475,2.015542609,1.712834875,1.53714727,1.49495845,1.478279986,1.353690288,1.469440464,1.397963277,1.271316856,1.083783514,0.987074154,0.939888795,0.877893249,0.872840759,0.962289185,1.012881329,0.895998799,0.85549131,0.867881041,0.870954765,0.989726216,0.9917109
South Sudan,SSD,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,87715000000,93306000000,99758000000,77525000000,88863000000,1.13537E+11,1.21221E+11,1.1567E+11,1.36662E+11,1.35346E+11,1.56143E+11,1.5465E+11,1.65105E+11,2.08602E+11,2.58331E+11,2.88786E+11,3.28696E+11,3.89301E+11,4.20803E+11,2.93218E+11,3.27016E+11,3.76606E+11,3.37338E+11,3.40598E+11,3.58924E+11,3.12016E+11,3.11102E+11,3.50636E+11
Spain,ESP,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.684254395,3.388522421,3.012949528,3.129594861,3.686424239,3.923725363,3.408334503,3.769048122,3.408378069,2.939499862,3.155403418,3.09366728,2.877600022,2.836905831,3.166965604,3.27507748,4.267919542,4.340495407,3.908367185,3.070941461,3.942137541,4.342880797,3.978640324,3.934889224,3.799463141,3.676296868,3.509367103,3.831357467
Spain,ESP,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,70.51392194,71.1216264,72.1673776,69.92294054,70.43315042,70.97998108,72.1730086,72.56788642,76.18424033,77.12234281,73.10379362,73.14838593,73.56202226,74.41364212,73.94065332,71.56832434,69.80823672,70.15803999,65.79923336,67.66929729,65.32584876,61.72029963,58.62881016,60.65666675,63.22051664,69.6414903,72.410804,67.69434383
Spain,ESP,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,11.65944301,10.88685976,10.10393963,10.92428926,9.437305352,8.355082379,9.372002186,8.971146776,6.403181249,7.188250176,12.17739181,11.23264104,10.85226409,10.42270975,11.22034631,14.07477158,15.72645939,14.94017142,19.43964224,16.49115784,18.48004954,21.46487923,24.52767844,22.88677349,20.93536348,14.05843793,10.84043624,12.98655474
Spain,ESP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,10.78953458,11.79849625,12.14015377,13.57690616,13.63569613,13.63545459,12.32626112,11.7787817,11.43686713,10.44343738,9.155255603,9.995607996,10.29961192,9.97968844,9.538617678,9.224355951,8.406015338,8.722548453,9.251834662,11.24990749,10.41918687,10.53125292,11.09661464,11.08655393,10.79814369,11.292026,11.86804722,11.27665162
Spain,ESP,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.201878921,2.680750829,2.492076828,2.333178326,2.700818911,2.979473297,2.563827377,2.472340149,2.284477249,1.981544344,1.963959758,1.82593597,1.72790442,1.61809887,1.442548913,1.35301713,1.332081017,1.319803854,1.17598613,1.125830868,1.261064403,1.428550164,1.264493723,1.271669268,1.150583438,1.183095688,1.198393974,1.166186202
Sri Lanka,LKA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2688000000,3055000000,3500000000,4005000000,4767000000,5306000000,5442000000,5864000000,5905000000,5961000000,7177000000,5973000000,6104800000,6671940000,7972880000,8833670000,10258200000,11300500000,13952800000,10049200000,13511500000,20269000000,19190000000,18002800000,19417000000,18934600000,19182800000,20859000000
Sri Lanka,LKA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1.49689607,1.408389517,1.22323648,1.240316029,1.106358258,,,,,1.050048945,1.105337246,1.122142874,2.02141044,2.504820303,3.065996694,3.484659403,2.936554133,1.834105447,1.710958783,1.393804476,1.80285425,1.462085645,1.380729682,1.484931512,1.443010675,1.358337543,1.486838913,1.483084754
Sri Lanka,LKA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,64.88080518,67.7758458,71.56469096,74.93772792,74.7371165,,,,,76.58719746,74.79451976,73.49732816,67.07735932,71.2941832,68.72597312,69.24876871,66.41227486,59.48814636,60.07505969,62.28116628,64.53008743,62.74768965,63.49819082,61.37156097,60.87564333,69.2505096,71.88222996,66.64980025
Sri Lanka,LKA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,12.6411711,10.99529762,8.899775821,7.742966577,6.257660973,,,,,5.75173873,9.375854949,9.460865746,14.00758706,11.45361678,14.70218348,13.48659955,16.75253852,23.60883796,23.20332968,19.3931973,16.81323748,20.85587735,21.60562532,23.73251231,22.85380158,14.02197613,12.21967474,15.58717686
Sri Lanka,LKA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,19.06297988,17.47674403,16.23957691,13.92960164,15.88405764,,,,,15.34025492,13.33440725,14.36026053,14.23851532,13.61898903,12.31533597,12.45978565,12.3497526,11.91720992,13.86642213,15.74563506,15.35062736,13.29817966,11.50231806,12.09832058,13.21023768,13.1495251,12.16666552,13.37504563
Sri Lanka,LKA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.804513794,2.157496331,1.988011268,2.071115388,1.949936273,,,,,1.200999238,1.196047393,1.297813935,1.180279183,1.126278531,1.13743393,1.224089526,1.393509257,1.36211213,1.111400198,1.159375817,1.452803186,1.611728635,1.342822007,1.260196849,1.562937072,2.186017488,2.173448497,1.954946996
St. Kitts and Nevis,KNA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,110000000,110000000,95000000,118000000,128000000,133000000,149000000,147000000,149000000,153000000,196000000,189000000,201000000,199000000,182681000,210470370.4,249533000,271670000,325000000,295754000,269822000,246655000,225613000,248904000,268445000,296873000,333348000,300000000
St. Kitts and Nevis,KNA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,0.785105513,0.551062682,0.885617015,0.80161541,0.760900018,,0.800775179,0.690994093,1.283758189,1.394729659,0.707576536,0.703715446,0.762913423,1.334737812,0.948333551,0.868912081,0.795618562,1.088994449,0.959101403,0.756801712,0.663937025,0.959576474,1.336328606,1.036443383,0.830528081
St. Kitts and Nevis,KNA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,71.2280052,72.74973961,71.18720738,71.2129908,70.37049756,,72.70242928,70.11197049,71.84932275,75.81546767,71.41465767,67.96832709,70.34388364,70.33562908,71.63763254,71.61624965,71.86388396,73.63810011,70.63727155,69.39662223,73.58345503,75.46975325,71.9696174,71.78842731,71.05011113
St. Kitts and Nevis,KNA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,3.549557831,3.073274333,4.361168363,5.748466372,7.448940741,,5.786077849,7.613793969,7.510544745,4.473797806,8.905539752,9.931538016,8.837049287,7.86576302,6.875597048,8.072977682,4.26709054,3.673586388,2.794570269,2.789829164,1.441136059,0.615821323,3.241298327,0.663568345,0.708366427
St. Kitts and Nevis,KNA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,21.99178672,21.17482084,21.06268689,20.31102109,19.1559916,,18.51708227,19.04187464,17.35404026,15.61447327,16.58142144,19.42198643,18.49721338,18.6122036,18.68534139,17.74988992,20.96275781,19.71094104,23.69511728,25.57421606,21.89122507,20.99474991,21.20901476,24.86682043,25.38181117
St. Kitts and Nevis,KNA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,2.431050011,2.426618158,2.481349486,1.914621464,2.085022335,,2.191549303,2.537918721,1.983200519,2.666366476,2.364557603,1.887722201,1.52737602,1.834336401,1.843130075,1.666670397,2.077208138,1.876478628,1.870083431,1.464852327,2.132105401,1.934520843,1.735801799,1.623930691,1.90383904
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,271000000,295000000,313000000,300000000,303000000,307000000,313000000,332000000,328000000,355000000,355000000,355000000,309000000,403000000,421582000,485775000,592368000,613908000,655737000,520410000,662491000,696858000,643598000,620421000,627322000,570211000,654766000,660000000
St. Lucia,LCA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,0.873519174,1.279001217,1.400122515,0.787868177,1.248980562,0.987048439,1.08827832,1.349329328,0.8559858,1.147630986,0.81490446,0.949970116,0.783467214,0.705026148,1.032346521,0.901927685,1.192193432,0.693910139,0.581333954,0.693349835,0.66497143,0.775349143,0.823548828,0.428059958,0.478274272,0.755585007,0.637500826,
St. Lucia,LCA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,66.00737569,65.80767938,67.50971361,65.0744423,64.67183575,62.18476109,62.88586272,62.31875173,62.79494402,66.25459649,62.78996875,58.83754445,63.4875849,63.45388912,60.11727289,61.09512633,64.19034652,55.98111914,50.661575,57.99207383,59.9982377,54.67498542,51.81681742,32.88149255,47.46050237,54.41987277,55.7789294,
