Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Poland,POL,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,2847000000,2994000000,4045000000,3631000000,3746000000,7008000000,6228000000,5610000000,6479000000,6837000000,8863000000,8854000000,9165000000,10810000000,13290000000,15500000000,19608000000,24051000000,30414000000,24033000000,30901000000,33574000000,33178000000,34351000000,36546000000,32876000000,34121000000,38056000000
Poland,POL,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,31.78784686,42.65197061,60.09888752,56.87138529,45.32835024,55.29394977,48.61913937,42.8342246,43.72588362,51.23592219,39.219226,34.53806189,38.29787234,43.76503238,37.65989466,37.47741935,37.37250102,39.69065735,38.74860262,41.50126909,44.82055597,46.63132186,45.12930255,47.97531367,48.60176216,49.12702275,49.30687846,49.28789153
Poland,POL,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,27.59375,38.59506374,51.24659543,44.06093787,25.10894065,41.43085456,31.927094,28.92552714,19.92436122,24.65410305,18.70059765,21.34452062,20.89939176,24.45875828,31.66963755,32.95617618,34.77700782,35.14434453,37.85356647,40.7872456,45.2909096,44.01759531,43.59261877,44.83809524,46.24163554,47.30586722,48.34578013,49.03142997
Poland,POL,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,3.95,3.927312178,3.165723863,3.587241133,3.32081142,8.301212748,7.556829818,10.40825482,13.97472558,8.647423664,3.007518797,3.663153586,3.479908266,3.399534801,1.808939064,1.959377415,1.652452026,1.760530052,2.230843841,2.044793763,2.591200656,2.656402737,2.386466129,2.397759104,2.144997742,2.443567342,2.509435477,2.555268447
Poland,POL,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,0.965929048,1.633266533,0.697156984,1.032773341,9.690336359,13.62728311,14.88439306,18.32442068,18.67572156,13.90960948,6.09274512,8.120623447,6.088379705,6.456984274,4.048156509,5.058064516,3.906568747,4.249303563,4.862892089,5.567344901,7.180997379,7.38368976,6.917234312,5.525312218,5.579269961,5.25307215,5.187421236,4.41717469
Portugal,PRT,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,5053700807,5169985739,5432639915,6926459245,6885920769,8343565213,8070685169,7846547984,9039649125,9179821338,9201587627,9329020471,10203437214,12145660169,14522999796,14941507272,18190078874,22985447674,25791507911,22383462457,22515663867,26641665822,25438970304,29056709744,30870482620,27728240499,29444335417,34222067562
Portugal,PRT,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,3772296878,4158258695,4486109042,5268105699,5250163208,6324436594,6235876447,5996203934,6659975530,6345937705,6175472310,5928034781,6354977021,7443430735,8758770217,9323130898,10944818689,13189722743,15215397657,13614912852,14123971296,15619474168,13476528033,14425112280,15892192337,13870161022,14510987532,16400722530
Portugal,PRT,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,23.45080413,23.80409929,24.00195029,30.53811682,32.11589452,30.79921633,30.38164573,31.57180217,32.26250562,33.34057555,30.47792218,31.12922824,32.32663925,33.12932973,33.51476758,32.41615213,34.7262908,34.80386851,36.63209252,38.34975625,36.08763278,36.51779742,34.78973013,35.59955887,38.32983042,38.71935706,40.81240393,39.74505598
Portugal,PRT,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,13.29952672,12.77604647,16.38096662,21.60941191,21.64298552,19.39695223,19.05022575,19.90695589,18.47357639,20.7888872,20.37313648,22.13581169,23.22436955,24.11906706,25.34291059,25.50227919,27.37382523,28.18261214,28.6473514,29.6068547,27.150355,29.16360896,28.02161236,30.12008658,29.13136449,29.54051664,28.98026678,26.28467364
Portugal,PRT,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.694479252,1.083529411,0.529556225,2.846235276,3.016589821,4.411312073,3.59297085,3.316906839,2.882794391,6.989696027,7.676335201,3.24701407,3.16227404,3.057189398,3.356615961,2.960447371,2.779981764,3.357444116,3.351266605,2.666718135,2.327719163,2.125961967,2.723407536,2.133667567,1.825900913,1.832576904,1.697243724,1.586357432
Portugal,PRT,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,5.122074887,5.354696845,5.060714395,7.91885242,7.811824306,8.946445066,4.474164872,4.530099561,3.627413405,5.750245504,7.047081335,4.810181907,6.870449655,7.687467323,8.418834195,9.213488706,8.41803324,9.329745652,9.442265458,8.780100982,9.783340778,8.50435298,8.455604558,7.250497949,7.092226218,7.0025455,6.457597218,5.79826504
Puerto Rico,PRI,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,5580219780,8851373626,10294368132,12774725275,14102747253,14549725275,17527197802
Qatar,QAT,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,15548379121,22126373626,24844230769,30007142857,28390109890,29729395604,29715109890
Qatar,QAT,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,17.93233103,25.20238391,26.35100019,22.81599619,21.27443391,22.2815691,21.71907214
Qatar,QAT,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,2.043127215,7.982867252,4.656872556,6.978494624,7.807690809,6.963614735,5.181899403
Qatar,QAT,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,6.597085467,6.961730656,7.322898736,6.756989247,3.921377644,3.562999188,2.358971144
Qatar,QAT,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,7.122398893,4.582815992,5.779969701,7.871752147,9.580994775,10.29986601,9.079814724
Romania,ROU,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,610000000,680000000,659000000,799000000,1028000000,1485000000,1561000000,1519000000,1307000000,1355000000,1735000000,2033000000,2389000000,3052000000,3718000000,9641786972,12241860536,13045871679,16317954681,11758602890,10348272832,12038389330,12608107298,17736715133,19922440677,18376277755,19841994918,23384823508
Romania,ROU,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,787000000,819000000,946000000,914000000,1173000000,1814000000,1927000000,1872000000,1803000000,1584000000,1747000000,1777000000,1795000000,2203000000,2962000000,5405694500,6933738232,8886869469,11940625805,10379280476,8259625115,9656449509,9386238650,11425117315,12065049374,10785138989,11259352715,14388859804
Romania,ROU,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,14.10419314,31.86813187,28.22410148,37.63676149,21.73913043,22.98787211,25.01297353,30.12820513,36.60565724,32.57575758,31.82598741,26.16769837,22.39554318,17.43077621,23.5313977,41.1117583,40.84838098,40.45505912,44.13919333,52.03258718,54.10034629,50.2757964,52.04233611,55.94007066,56.28574765,57.1311312,57.45105648,53.37132687
Romania,ROU,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,26.55737705,42.20588235,37.3292868,35.29411765,15.95330739,23.16498316,24.72773863,21.72481896,35.65416985,37.8597786,35.3314121,35.07132317,41.31435747,42.56225426,41.85045724,70.55918732,69.9220108,62.31325728,59.09806582,61.71609025,62.49482104,59.49161941,59.04277662,59.37645329,59.56637425,57.4015951,58.61262409,57.78593664
Romania,ROU,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,5.606557377,3.647058824,2.291350531,3.629536921,6.712062257,5.387205387,4.740550929,5.003291639,5.202754399,4.132841328,7.550432277,6.443679292,4.311427375,3.243774574,2.689618074,1.375286414,1.138694212,4.453185145,3.247999447,1.993416392,1.59923442,2.70788925,3.738356587,2.574936541,2.0327688,1.873289241,1.762189613,1.528529238
Romania,ROU,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,7.280813215,5.067155067,4.429175476,3.719912473,5.626598465,5.292171996,4.566683965,5.128205128,5.213533001,6.060606061,7.956496852,7.034327518,9.025069638,9.396277803,7.629979743,5.398701006,5.328044844,5.028848378,4.33896546,6.798460245,7.520846087,9.941252493,10.26771319,9.91668692,6.37168585,5.304378354,4.76905516,2.670299972
Russian Federation,RUS,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,8423800000,10567340000,13281400000,14079740000,12505030000,11094960000,11300380000,12493680000,14956750000,18284900000,22843780000,28615810000,35481960000,43563020000,56531200000,45356810000,48644230000,57344710000,61464800000,69110930000,64817970000,50890330000,49721450000,56935500000
Russian Federation,RUS,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,15434690000,20205000000,18664600000,20024540000,16510330000,13519420000,16340000000,20041820000,23314680000,26952340000,33182220000,39520900000,45236760000,59200930000,75704160000,61208690000,73225610000,89388110000,1.06717E+11,1.25742E+11,1.18909E+11,87430980000,73092010000,87489540000
Russian Federation,RUS,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,33.61253125,25.86745855,31.81712975,32.61073663,28.3056123,28.54811819,29.5628519,36.80374337,37.45155413,38.07472746,36.69531454,39.05920665,41.67181735,43.57438304,46.798419,45.456552,42.28646235,41.83657088,40.63898649,39.76469441,41.21145133,42.35261917,46.96957985,43.98667544
Russian Federation,RUS,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,24.42971106,22.77536258,18.55994097,22.2002679,21.75340643,38.2424993,37.00592369,34.18128206,35.27624651,39.87957276,39.29494156,45.10974877,47.26452541,47.50180313,49.29419506,48.9905485,48.22654198,47.48528679,48.48039854,49.41598963,47.09305151,47.02728397,46.79417032,46.86448701
Russian Federation,RUS,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,1.088819773,0.641315601,0.63442107,1.008115207,0.849018355,1.106448333,1.187924654,1.606572283,1.698430475,1.772828946,2.239515527,2.49201403,2.720621972,3.565294601,3.153798257,3.097263674,3.047905168,2.505444704,2.842179589,3.218014864,3.073484097,3.574608378,3.125894357,2.627921069
Russian Federation,RUS,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,0.819582382,0.358228161,0.662001864,1.947160834,2.404676345,2.527549259,2.742227662,2.967345281,3.069611078,4.036829455,5.584074845,5.263721221,5.285325474,6.32584657,5.647615666,4.938024323,5.008343392,4.11032295,3.84940292,3.804503856,3.412379422,3.882250891,4.112679348,3.996832078
Rwanda,RWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,244389751.4,355747471.2,359051323.4,386952736.8,400598208.4,567110478.1,573906108.9,728704263.6
Rwanda,RWA,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,442235356.6,530021912.6,425257943,471906093.1,516544215.1,946050630.5,976235095.3,903846558.1
Rwanda,RWA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,3.261960281,6.620419716,5.114526182,1.779600669,4.480185414,28.00097023,29.30945135,19.89771238
Rwanda,RWA,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,5.444265849,14.96252322,4.833481995,4.680250757,4.697901468,12.18388313,11.18538656,9.349862715
Rwanda,RWA,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,5.900889719,4.940752186,3.845471933
Rwanda,RWA,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,2.217341522,2.539522418,2.796823825
Samoa,WSM,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,33945902.73,26754210.07,33317002.13,32605266.92,39652278.6,52943227.7,61827501.62,58705815.16,57757153.19,42712747.32,,,,,93921252.82,129233434.6,138213048.7,167370833.9,168356888.2,162054584.8,171830966.7,181335421.2,195865912.5,206197418.5,197258063.8,185508333.4,218448533.2,
Samoa,WSM,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,20693969.53,30508967.59,40368026.44,35050175.29,27514389.5,33767227.02,33149580.78,38693090.69,28836170.46,19172613.93,,,,,40912107.15,57993868.95,61929203.75,62170352.36,62880478.14,65545132.93,78948501.89,77266114.85,88265814.15,86529217.68,74828944.05,73815745.18,87480170.62,
Samoa,WSM,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,45,38.66958066,45.42989152,40.14217483,28.83154122,40.25383142,40.55378584,35.63566596,11.38823529,44.60792799,,,,,30.71710989,34.00124227,28.01438067,32.30111093,27.47411169,32.57506985,33.76671796,26.55154586,36.55932077,33.20169748,43.51685817,44.92384687,48.77496517,
Samoa,WSM,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,23.81073843,20.65420561,42.59462091,34.17313433,29.57620374,30.86674303,32.41148262,31.18801997,28.7753304,7.10543E-14,,,,,19.00014169,39.57148242,33.24779541,34.4922334,29.80770815,22.01199351,24.24488893,21.6814788,20.84308896,23.97830633,18.66096325,21.01077445,21.15476416,
Samoa,WSM,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.312460145,0.408099688,0.079104296,0.065671642,2.676084361,0.244368079,0.091966104,0.193011647,0.111600587,0.233100233,,,,,2.305292322,,,,,,,,0.181531864,5.182166611,3.358429489,4.950634761,6.114055761,
Samoa,WSM,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,3.891213389,5.176888403,5.453997589,5.653670999,4.387096774,4.190613027,5.452095075,2.978895284,2.811764706,7.443309676,,,,,6.92625548,1.649925161,2.081546836,2.371694903,1.352612739,1.106580883,1.381563202,2.002381972,1.99089672,9.125233487,9.95130319,9.733734332,12.80825928,
San Marino,SMR,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2890000,,,,,,,6604310,6172364.3,11951327.5,12986809.1,7529946.854,8319141.04,8923123.251,9321531.524,8860492.166,8135037.264,6428170,9368286.968,10072695.18,13020548.1,18003486.6,17423692.81,36032488.44,69525419.95,77439300.43,82019550.88,71592694.44
Sao Tome and Principe,STP,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,7980000,,,,,,,9398000,7328120,8430280,9144477.14,9503895.88,9462003.405,10755418.24,12210112.4,9711369.678,15715108.78,15229722.9,18910428.03,17285055.73,21597656.7,27468274.17,24355613.57,43476064.63,77175919.33,62025949.51,60451279.45,59291504.86
Sao Tome and Principe,STP,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,4.135338346,,,,,,,19.15301128,17.15474092,15.05038979,13.97141335,13.58539204,12.22600266,11.22293458,11.07047549,2.755237819,4.461264589,2.927870617,1.065996826,1.258205933,1.482245628,3.237418908,3.880009006,47.73167799,43.28730103,27.35735515,31.39456335,28.06606829
Sao Tome and Principe,STP,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,26.64359862,,,,,,,27.5156678,23.20158906,16.06352934,16.6604759,12.11132001,12.10950559,12.10950413,12.10950459,12.11132001,12.11132001,15.50270139,12.11132001,12.14797922,10.12659922,8.031834086,9.756714712,14.10102924,19.24867369,19.31706591,15.73036593,6.36638468
Sao Tome and Principe,STP,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.069204152,,,,,,,8.270659615,6.973933797,4.82837576,5.007805959,3.640420652,3.640496305,3.640495868,3.640496005,3.640420652,3.640420652,4.65980209,3.640420652,3.651439677,3.043853262,2.414208744,2.932673375,0,0,0.008562552,0.020830786,0.470902803
Sao Tome and Principe,STP,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,3.847117794,,,,,,,10.51287508,11.01510346,9.691255806,9.594285453,9.507505143,9.451215185,9.156459598,9.135705227,6.908964253,7.475312561,7.014394101,7.381227104,7.333621103,6.9003105,7.489134918,3.754959505,1.818989518,1.376215446,6.343660765,1.548277349,1.860107924
Saudi Arabia,SAU,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,3026666667,2904000000,3461866667,3278666667,3342133333,3475466667,2768533333,4250933333,4723200000,5372533333,4778933333,5007746133,5176933333,5712800000,5851733333,11179094852,13973212693,16159684995,9131781600,9428013733,10351173333,11116477867,10574654800,11308383867,11961616827,13807426722,16566773077,
Saudi Arabia,SAU,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,12677333333,14336000000,15157066667,13908800000,8916000000,8669600000,12575466667,14392800000,8647733333,9425706667,10927466667,7154894133,7151733333,7936266667,11057413333,19683682864,29487738336,46331118316,49570802880,47038538667,50995947200,54954456467,49888885208,51744514243,62683350351,55690255067,50074052031,
Saudi Arabia,SAU,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,79.68026925,78.29241071,80.07002234,83.27965029,77.30820996,71.92950078,80.8897748,83.53250699,71.3836381,75.47586176,77.18287862,64.01585518,62.72045938,61.59403246,66.58893099,9.050062096,12.70503871,28.16224946,31.18521206,26.63353714,28.30604024,34.14961444,23.29502844,22.28083209,24.5248697,23.89981237,29.12127638,
Saudi Arabia,SAU,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42.33808398,49.41172818,49.11288848,2.807192264,2.776123802,3.496415221,3.013424492,3.75135965,3.419292016,3.762479102,1.944557366,1.772382982,
Saudi Arabia,SAU,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.313481406,13.05980278,11.98678926,3.120892584,4.463502676,5.350602472,3.234791241,4.030963031,4.796567172,
Saudi Arabia,SAU,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,2.229701304,2.380952381,1.992997766,1.672034971,2.269179004,2.807049922,1.91102252,1.646749301,2.86163619,2.452413824,2.281712138,3.598414482,3.727954062,3.840596754,3.341106901,20.44161591,24.23247503,7.593284691,6.713170471,5.716267716,5.29956425,6.494324773,6.764229522,6.390401118,5.210095998,5.275557258,4.954513537,
Senegal,SEN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,356381009.6,296447897.5,335900091.2,267796684.6,309435423.3,364019980,314870950.6,328382829.5,366318077.7,351109801.5,327953343.9,344584899.1,386683732.4,486066495.9,589371480.1,674637899.6,709518105.6,1087870094,1168588339,904748842.5,936324480.6,1028639047,1080134338,1176512177,1162231617,,,
Senegal,SEN,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,368134273.8,358410222.7,403223672.6,353012746.9,332904245,404669211.6,381431087.9,386374565.3,433737147.7,418313079.6,395767401.4,403060681.2,469109804.6,567811118,685861099.2,781355245,808449026.3,1213979398,1388326716,1107592512,1075701025,1241835306,1297907346,1410042461,1414739777,,,
Senegal,SEN,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,18.66706575,17.92107606,19.08554296,17.83713485,24.29800357,18.20387148,11.50203462,15.59807552,19.36658799,16.63761138,17.44287149,16.22221696,25.66918682,22.33555143,26.11210775,25.73397389,25.36607291,21.14571517,21.236931,20.71932542,23.85269441,23.45933308,20.23568761,22.61940101,23.04201833,,,
Senegal,SEN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,37.56570133,22.71911993,26.48745923,32.42779902,44.03376019,37.87011558,26.70714521,33.15855103,36.03859146,37.35810304,44.31101308,37.92053651,39.62799706,39.35688951,46.18186256,43.12491218,46.21832884,36.84069201,39.79361743,41.66803212,45.18264545,42.94160218,48.05339002,48.70571766,48.49847298,,,
Senegal,SEN,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.535916727,0.669616166,0.652345068,0.843993143,0.552968568,0.566868465,0.490460847,0.604172862,3.133126648,2.114923813,2.076703998,3.003238398,1.654459509,1.987596548,1.597528231,2.155402557,2.58490566,1.889217078,1.463787502,1.919430725,1.526717557,1.871111641,2.589829292,1.682356804,2.341578814,,,
Senegal,SEN,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,8.819714656,8.149540105,7.682938255,7.012805122,6.990207217,6.990445072,9.882535029,9.440170277,10.91822857,9.954378676,10.05724385,14.50827357,10.88437871,11.13565567,10.16117904,10.13975833,9.722517919,8.583410677,10.88467106,11.55089007,11.46836346,10.55428513,11.50010628,10.29976812,10.33467697,,,
Serbia,SRB,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,3130585052,4001706401,3481160091,3511861566,4200087856,3966785759,4544165075,5033471921,4730351267,5044202357,5933435178
Serbia,SRB,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,3436052908,4265672896,3426800438,3485141557,3938230786,3768474579,4070043670,4372742253,3888248248,4003578000,4809664617
Serbia,SRB,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,37.50688937,37.23551308,39.93377557,41.00913203,40.5562827,41.82350405,41.98855589,42.22898654,40.51829061,40.95799339,42.05053563
Serbia,SRB,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,47.2991113,50.7143405,52.56653246,53.090571,52.11961503,51.54359457,51.66925731,52.4745766,52.42044567,53.43147427,53.69745307
Serbia,SRB,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,1.780000718,1.660519003,1.394270313,1.744271266,1.704445793,1.621605402,1.393069226,1.537962088,1.771233355,1.002743889,0.988333258
Serbia,SRB,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,2.777290014,3.289241037,4.768124642,3.082657182,3.734931461,3.245477455,3.1093945,3.658183504,3.664190532,2.397785101,2.834780345
Seychelles,SYC,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,162115015.5,156551382.8,182468262.8,248864557.5,238218700.1,261089148.9,223447429.4,245561699.1,237367826.8,261555302.5,274004022,280854678.2,297614239.8,311636006.2,309142760.5,347911622.6,409569382.7,456088432.3,464360174.4,417895763.9,440454309.1,465499640.7,671684669.7,817900669.9,824873850,838819790,878704371.7,981862215.8
Seychelles,SYC,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,81233746.1,77489550.51,87683830.26,91961195.53,85152702.39,106460029.7,114292335,125886587.5,127356060.5,152929949.6,188236529.9,213271852.4,210737360.1,213879044.4,215937144.7,236899477.3,273970262.6,243185463.8,241165665.7,235070177.4,259170485.9,261820886.6,382684569.9,469362994.8,500310103.5,495820526.6,504532969.3,548297787
Seychelles,SYC,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,14.17046977,24.09116283,23.34539833,18.25813221,22.90253647,29.5092315,27.70975528,25.99340339,28.54177733,39.34441478,42.48293125,46.0255801,36.96904416,36.30336455,32.69655595,29.59984875,31.04764643,34.83518856,34.81347705,34.34803032,29.91394797,34.85050012,48.36592211,56.69332613,55.71245786,57.55139469,51.57594728,48.7830805
Seychelles,SYC,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,0.092585195,0.096670521,0.085646642,-2.41585E-13,-2.84217E-13,1.713182659,1.830387293,2.610678154,3.334787743,3.524307258,3.56977076,5.885182664,5.121236268,4.560469062,5.75214747,5.387897213,4.976545225,3.061626917,2.924482385,6.350007191,7.884348605,8.377020253,22.23712212,29.00616822,28.44810443,28.51842798,29.7864253,26.97339963
Seychelles,SYC,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,0.837533928,0.755562936,0.804311108,1.381952761,3.23906222,1.649220423,0.43653091,0.421305771,1.065371555,0.905692707,0.50091091,0.465813211,1.035301533,0.215617206,0.55260536,0.430095185,0.268878791,0.079463407,0,,0.223057134,,,,0
Seychelles,SYC,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,7.130776344,8.723106424,8.120005256,8.751311647,8.176159063,8.521382358,8.567490155,12.17797262,10.40031514,2.98638624,6.916939487,7.898771778,8.193323437,7.665137898,8.260745872,8.553573122,9.25588688,5.447816309,4.972685749,4.90714648,5.297935569,2.121517151,1.513733504,2.079107407,1.923386706,1.999555444,1.927016662,2.014948533
Sierra Leone,SLE,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,45228712.14,50745542.63,35857629.07,44945482.81,85958559.28,71034527.66,46440958.69,19724243.68,13117398.24,17923894.04,39051012.73,46683838.32,38335972.34,66063278.43,61469191.75,78151172.55,40023538.66,43355388.07,58897685.14,100483761.2,56480718.89,156700155.3,175825092.8,219037470.4,202450374.8,198478144,270103075,
Sierra Leone,SLE,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,67104520.32,62660455.46,58897749.52,60547854.96,93340026.63,79241717.88,73278503.8,38063847.29,32807053.9,78946122.79,81669689.91,92601875.06,75696707.29,88678566.12,79320179.79,86082654.82,75716233.65,86516862.98,112129155.7,123397319.2,241790382.3,417725504.7,518270438.2,680532509.1,1230410943,870054194.3,440188865.2,
Sierra Leone,SLE,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,33.01583241,32.40230407,28.10953223,23.65767905,13.35164143,16.29654138,15.39649533,26.334752,22.46552964,30.80608449,35.87729833,30.35402041,2.188428635,9.465256468,14.16206616,3.232349035,12.63480156,12.52466088,12.18864728,9.67466021,42.97578794,32.85644147,44.53278345,50.72128588,76.08034411,71.64013647,54.69105039,
